"","MSSubClass","MSZoning","LotFrontage","LotArea","Street","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinType2","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","PoolArea","MiscVal","MoSold","YrSold","SaleType","SaleCondition","New1","New2","New3","Remod","AgeSold","DateSold","Total_sqf","Total_baths","Total_outside","SalePrice","Id"
"2145",-1.12065288421963,"RL",0.961639421975843,0.0713532288690148,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Feedr","Norm","1Fam","1Story",-0.772420126621509,2.18790388950776,-0.274426634314707,0.896679295379751,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","Gd","CBlock","TA","TA","No","GLQ","Unf",0.114667116702712,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.50256548499819,"Fin",-1.00621347834162,-0.802295043417517,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,0.157618523517916,"WD","Normal",0.703037167597985,-0.922677733813504,-1.00675669268308,"1",0.280854098177086,May 2008,-0.997222768215608,-0.448759958355534,-0.244635069022248,0,2145
"2146",-1.12065288421963,"RL",0.774335611945091,0.910779756781877,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","PosA","Norm","1Fam","1Story",-0.0631737127781041,2.18790388950776,-0.505515009297292,-1.35273324774655,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","CBlock","TA","Gd","Gd","GLQ","Unf",0.13909142595565,"GasA","TA","Y","FuseA",-2.26114222097136,-0.200478820586601,"TA",-1.8249531333226,"Typ",0.623524828669827,"Attchd",-0.765267389848591,"Unf",0.306766916508262,0.688026974817459,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","Normal",0.777945721791951,0.353526547950819,0.267145582335618,"0",0.511601657005088,Jun 2008,-0.873662806973917,-0.448759958355534,2.24791774514038,0,2146
"2147",2.06772866242081,"RL",0.693901900316601,0.328219112782892,"Pave","Reg","Lvl","AllPub","Corner","Gtl","ClearCr","Norm","Norm","1Fam","1Story",-0.772420126621509,-2.30393142732523,-0.373464509307244,-1.1612938823741,"Flat","Tar&Grv","Plywood","Plywood","Stone",1.33758204577099,"TA","TA","CBlock","TA","TA","Mn","Rec","Unf",0.13909142595565,"GasA","Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Mod",2.17120252840386,"Basment",-0.615152015648362,"Unf",0.306766916508262,0.71124071341925,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,2.13164682867127,0.157618523517916,"WD","Abnorml",0.8569696020592,0.36707436410543,0.272374529590698,"0",0.379745909103373,Dec 2008,-0.658703808383096,0.619766146181859,0.611037304358363,0,2147
"2148",0.160769316751432,"RL",-0.172377337903965,-0.121184269817463,"Pave","Reg","Lvl","AllPub","Corner","Gtl","Sawyer","Norm","Norm","1Fam","1.5Fin",-0.772420126621509,1.28953682614116,-1.00070438425997,-0.539115944913631,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","TA","BrkTil","TA","TA","No","ALQ","Unf",-0.319165012936067,"GasA","Gd","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.198414335039222,"Min1",-0.924152871064208,"2Types",-0.127277049497617,"Unf",1.61974731135814,0.715883461139608,"TA","TA","N",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","Normal",0.355370078476243,1.21923200023044,1.57895772495365,"1",1.00606071163652,Jun 2008,0.866867473029013,0.619766146181859,-1.59751127443492,0,2148
"2149",0.828879219945369,"RL",0.693901900316601,0.265405699460624,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","SLvl",-0.772420126621509,2.18790388950776,-0.0433382593321233,-0.682695468942969,"Hip","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","Gd","PConc","Gd","TA","Av","ALQ","Unf",0.0251636014672804,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.943593384694554,"Typ",-0.924152871064208,"2Types",0.0978960118027272,"Unf",1.61974731135814,2.03906656144169,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","Normal",0.704366368992187,2.37757028144965,1.59072285627758,"0",0.0501065393490846,Jun 2008,-1.03206870963547,-1.51728606289293,-0.286853397549208,0,2149
"2150",-1.12065288421963,"RL",0.573953828352126,1.61219866001464,"Pave","IR1","Lvl","AllPub","CulDSac","Gtl","ClearCr","Norm","Norm","1Fam","1Story",0.646072701065301,0.391169762774562,0.253775365645485,-0.251956896854954,"Gable","CompShg","Plywood","Plywood","None",-0.800773638284263,"TA","TA","CBlock","Gd","TA","Gd","GLQ","Unf",0.507375077038086,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",2.17120252840386,"Attchd",0.0978960118027272,"Fin",0.306766916508262,0.0241140508062394,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,0.157618523517916,"WD","Normal",0.824839626323616,-0.0339409940710453,0.297212029052325,"0",-0.246568893429775,Apr 2008,-0.72921581169056,0.619766146181859,-0.292405681898157,0,2150
"2151",0.160769316751432,"RL",-0.824253263814783,-1.05952702702501,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1.5Fin",0.646072701065301,-0.507197300592036,-0.769616009277388,-1.63989229580522,"Gable","CompShg","BrkFace","Plywood","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","Unf","Unf",-0.328054615331026,"GasA","TA","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.943593384694554,"Typ",0.623524828669827,"Attchd",-1.06549813824905,"Unf",-1.00621347834162,-1.03907517715578,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.92027408192581,0.157618523517916,"WD","Normal",-1.40207517832838,-0.991771596202018,-1.01656096878636,"1",0.775313152808518,Jan 2008,0.689658224633398,-1.51728606289293,-0.301927429673517,0,2151
"2152",-0.558197117762047,"RL",0.675892590322321,1.54127076968953,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-1.03371700925748,1.0881186607522,"Flat","Tar&Grv","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","TA","PConc","TA","TA","Gd","ALQ","Unf",0.538044292068669,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Fa",-0.943593384694554,"Typ",2.17120252840386,"Detchd",-1.47533299264653,"Unf",-2.31919387319149,-2.19511935952497,"Fa","TA","Y",-0.0666904891728735,-0.18929651774281,-1.92027408192581,0.157618523517916,"WD","Normal",1.0268737655063,-1.32911221845182,-2.28980962539818,"1",1.03902464861195,Jan 2008,-0.731503793392859,-0.448759958355534,-0.624666094550842,0,2152
"2153",-1.12065288421963,"RL",0.0435871117638287,0.14058548615741,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.505515009297292,-1.35273324774655,"Hip","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","Av","Rec","Unf",0.498968772490952,"GasA","TA","Y","FuseA",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",-0.765267389848591,"Unf",-1.00621347834162,-0.700154593569637,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,0.157618523517916,"WD","Normal",0.951410999629089,-0.892872538273361,-1.01133202153128,"0",0.511601657005088,Jul 2008,-0.734952767201663,-0.448759958355534,1.41599333099815,0,2153
"2154",0.996996285359661,"RL",-0.824253263814783,0.0947731631407558,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","Duplex","SFoyer",-0.772420126621509,-0.507197300592036,0.121724865655437,-0.443396262227405,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","PConc","Gd","TA","Av","GLQ","Unf",0.0251636014672804,"GasA","Fa","N","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-1.8249531333226,"Typ",-0.924152871064208,"Basment",-0.307623992113336,"Fin",-2.31919387319149,-2.19511935952497,"Gd","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,0.157618523517916,"WD","Normal",0.770060343504069,-1.32911221845182,-2.28980962539818,"0",-0.114713145528059,Apr 2008,-1.05830521914443,-0.448759958355534,-1.59751127443492,0,2154
"2155",0.419346520255236,"RL",-0.824253263814783,0.0968693988543482,"Pave","Reg","Lvl","AllPub","Corner","Gtl","Edwards","Norm","Norm","1Fam","2Story",-0.0631737127781041,2.18790388950776,-0.30743925931222,0.800959612693526,"Gable","CompShg","VinylSd","VinylSd","BrkCmn",1.24607931054169,"Gd","TA","CBlock","TA","TA","No","Rec","Unf",-0.255299502074854,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",-0.924152871064208,"Detchd",-0.540094328548247,"Unf",-1.00621347834162,-0.89514999782468,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.76329038225336,0.157618523517916,"WD","Normal",0.365050951321376,-0.949773366122725,-1.00741031108997,"1",0.313818035152515,Nov 2008,0.836557218016306,-0.448759958355534,-0.155453864375877,0,2155
"2156",0.419346520255236,"RL",-0.264148028229815,0.181141893006332,"Pave","IR3","Lvl","AllPub","Corner","Gtl","SawyerW","Norm","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,0.781977365605678,0.848819454036639,"Gable","CompShg","HdBoard","HdBoard","BrkFace",1.19752310378323,"Gd","TA","PConc","Gd","TA","No","LwQ","Unf",0.212371711548063,"GasA","Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.52578627217171,"Typ",0.623524828669827,"BuiltIn",0.698357508603644,"Fin",0.306766916508262,0.655527740774952,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","Normal",0.80646128285512,0.334559605334364,0.318127818072642,"1",-0.773991885036635,Jun 2008,1.51456470259319,1.36041200289665,1.76977315672289,0,2156
"2157",-1.12065288421963,"RL",0.503926612574221,0.214375577174496,"Pave","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,0.748964740608166,0.465940723291737,"Gable","CompShg","HdBoard","HdBoard","BrkFace",1.30297063216144,"Gd","TA","PConc","Gd","TA","No","GLQ","Unf",0.549796664701434,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"Attchd",0.660828665053587,"RFn",0.306766916508262,0.284107923146298,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,0.157618523517916,"WD","Normal",1.10335986769042,0.117794546860594,0.316820581258872,"0",-0.741027948061207,Apr 2008,-0.691639771548021,1.68829225071925,0.977925678612437,0,2157
"2158",0.419346520255236,"RL",0.693901900316601,0.910226281980138,"Pave","IR2","Lvl","AllPub","CulDSac","Gtl","SawyerW","Norm","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,0.715952115610654,0.465940723291737,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","No","GLQ","Unf",-0.0275617505199565,"GasA","Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.52578627217171,"Typ",0.623524828669827,"Attchd",0.62329982150353,"RFn",0.306766916508262,-0.0919546422027151,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,2.13164682867127,0.157618523517916,"WD","Normal",0.467607156970419,-0.101680074844099,0.315513344445102,"1",-0.708064011085778,Dec 2008,1.3152200337595,0.619766146181859,0.967207240491997,0,2158
"2159",0.828879219945369,"RL",0.675892590322321,0.329894191558261,"Pave","IR1","Lvl","AllPub","Corner","Gtl","SawyerW","Norm","Norm","1Fam","SLvl",0.646072701065301,-0.507197300592036,0.81498999060319,0.561660405977962,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","Av","Unf","Unf",-0.188281094670822,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",1.01646351720833,"Typ",0.623524828669827,"Attchd",0.735886352153702,"Fin",0.306766916508262,-0.00374243551590964,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.55191763550789,0.157618523517916,"WD","Normal",-1.40207517832838,-0.0501983734565781,0.319435054886412,"0",-0.806955822012064,Feb 2008,1.22490195591666,0.619766146181859,0.549590762056516,0,2159
"2160",0.419346520255236,"RL",-0.0840327210280297,0.343797822358971,"Pave","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","No","Unf","Unf",-0.245782190597446,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"BuiltIn",1.14870363120433,"Fin",0.306766916508262,0.0519705371283885,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.18356118908997,0.157618523517916,"New","Partial",-1.40207517832838,-0.0176836146855126,0.33381465983788,"0",-1.16955912874178,Mar 2008,0.892764982319492,0.619766146181859,0.468499739224555,0,2160
"2161",-1.12065288421963,"RL",-0.0840327210280297,0.0937242044876508,"Pave","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","Stone",1.12294180767219,"Gd","TA","PConc","Gd","TA","Av","Unf","Unf",0.556665668501686,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"Attchd",1.14870363120433,"RFn",1.61974731135814,1.8162146708645,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,0.157618523517916,"WD","Normal",-1.40207517832838,2.18248172882326,1.64562680245591,"0",-1.16955912874178,May 2008,-0.695577019667608,-0.448759958355534,0.660988967008883,0,2161
"2162",-1.12065288421963,"RL",0.869514720933678,0.5474955158428,"Pave","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",2.06456552875211,-0.507197300592036,1.21114149057333,1.13597850209532,"Hip","CompShg","VinylSd","VinylSd","Stone",1.60336117455697,"Gd","TA","PConc","Gd","TA","Gd","GLQ","Unf",0.846413033657622,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Ex",0.447089118896919,"Typ",2.17120252840386,"Attchd",1.18623247475439,"RFn",1.61974731135814,4.06330456751786,"Gd","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","Abnorml",1.40334184869658,4.14962463447272,1.64758765767656,"0",-1.20252306571721,Jun 2008,-0.496560565076951,0.619766146181859,0.98905378927064,0,2162
"2163",-1.12065288421963,"RL",0.869514720933678,0.5474955158428,"Pave","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","PosN","Norm","1Fam","1Story",2.06456552875211,-0.507197300592036,1.21114149057333,1.13597850209532,"Hip","CompShg","VinylSd","VinylSd","Stone",1.48160094708951,"Ex","TA","PConc","Ex","TA","Av","GLQ","Unf",0.625383913341019,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Ex",1.01646351720833,"Typ",2.17120252840386,"Attchd",1.18623247475439,"Fin",1.61974731135814,1.86264214806808,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,2.13164682867127,0.157618523517916,"New","Partial",1.09900206992856,2.22312517728709,1.64758765767656,"0",-1.20252306571721,Dec 2008,-0.643731767307376,1.68829225071925,0.773580381916557,0,2163
"2164",0.828879219945369,"RL",0.693901900316601,0.49279272768553,"Pave","IR2","Lvl","AllPub","Corner","Gtl","SawyerW","Norm","Norm","1Fam","SLvl",1.35531911490871,-0.507197300592036,0.781977365605678,0.51380056463485,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.37309141400413,"Gd","TA","PConc","Gd","TA","Gd","GLQ","Unf",0.435858413654716,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",0.698357508603644,"Fin",1.61974731135814,1.57014904168551,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.55191763550789,0.157618523517916,"WD","Normal",0.885583311540918,1.96707145196495,1.62209653980805,"0",-0.773991885036635,Feb 2008,-0.734184555388407,0.619766146181859,0.747282788052542,0,2164
"2165",-1.12065288421963,"RL",0.693901900316601,0.500652726492832,"Pave","IR1","Bnk","AllPub","CulDSac","Gtl","ClearCr","Norm","Norm","1Fam","1Story",-0.0631737127781041,0.391169762774562,-0.175388759322171,-0.87413483431542,"Flat","Tar&Grv","Plywood","Plywood","None",-0.800773638284263,"TA","TA","CBlock","Gd","Gd","Gd","LwQ","ALQ",0.291415956313739,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"Attchd",-0.389978954348018,"Unf",0.306766916508262,-0.161595858008088,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.18356118908997,0.157618523517916,"WD","Normal",0.470512192080642,-0.142323523307931,0.280217950473317,"0",0.1819622872508,Mar 2008,-0.685606989023656,0.619766146181859,-0.0602797876281506,0,2165
"2166",-1.12065288421963,"RL",-0.0840327210280297,0.176922663095947,"Pave","Reg","Low","AllPub","Inside","Mod","CollgCr","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,0.748964740608166,0.465940723291737,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","TA","PConc","Gd","TA","No","GLQ","Unf",0.140809468732902,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",0.773415195703759,"Unf",0.306766916508262,0.256251436824148,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.658221042999606,0.157618523517916,"WD","Normal",0.754983253484096,0.101537167475061,0.320742291700182,"0",-0.741027948061207,Aug 2008,-0.979381693137746,-0.448759958355534,-0.244635069022248,0,2166
"2167",-1.12065288421963,"RL",0.200857753785636,-0.0474266900463906,"Pave","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,0.848002615600702,0.657380088664188,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.10811669069409,"TA","TA","PConc","Gd","TA","Gd","GLQ","Unf",0.446108325080152,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.943593384694554,"Typ",0.623524828669827,"Attchd",0.773415195703759,"RFn",0.306766916508262,0.395533868434894,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,0.157618523517916,"WD","Normal",1.0718492984302,0.182824064402725,0.320742291700182,"1",-0.839919758987493,May 2008,-0.771027838404758,0.619766146181859,1.05340426885101,0,2167
"2168",0.419346520255236,"RL",0.693901900316601,0.762390343487982,"Pave","IR1","Lvl","AllPub","Corner","Gtl","CollgCr","PosN","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,0.848002615600702,0.609520247321075,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.04820612785614,"TA","TA","PConc","Gd","TA","No","GLQ","Unf",0.0251636014672804,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.773415195703759,"RFn",0.306766916508262,0.590529272689937,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,0.157618523517916,"WD","Normal",0.696992911555109,0.296625720101454,0.320742291700182,"0",-0.839919758987493,Jul 2008,1.12647334944647,1.68829225071925,-0.391051269395589,0,2168
"2169",0.419346520255236,"RL",0.0435871117638287,0.019520797700926,"Pave","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,0.947040490593238,0.753099771350413,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.02384816676677,"Gd","TA","PConc","Gd","TA","Mn","GLQ","Unf",-0.0595366026548347,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.886001726353931,"RFn",0.306766916508262,0.274822427705581,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","Normal",0.581854554146087,0.11237542039875,0.324664002141491,"0",-0.938811569913779,Jun 2008,1.06522175270251,0.619766146181859,-0.473341286406784,0,2169
"2170",0.419346520255236,"RL",0.321000197334876,0.615243993088547,"Pave","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,0.947040490593238,0.800959612693526,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","No","GLQ","Unf",0.0858667048433359,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.886001726353931,"RFn",0.306766916508262,0.71124071341925,"TA","TA","Y",-0.0666904891728735,6.59349349314206,-0.446848296254142,0.157618523517916,"WD","Normal",0.7071518726278,0.36707436410543,0.324664002141491,"1",-0.938811569913779,May 2008,1.1516161250017,1.68829225071925,0.742670067122608,0,2170
